Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-January-2018,175.00,182.00,166.65,172.15,172.923386561684434024,22607,121,3909279.00,18356,81.20,15.35,-2.85
24-January-2018,186.05,192.85,178.60,179.40,181.797678970917225950,7152,89,1300217.00,5736,80.20,14.25,-6.65
23-January-2018,186.00,193.60,185.00,190.00,188.769987699876998769,6504,88,1227760.00,4885,75.11,8.60,4.00
22-January-2018,204.95,204.95,186.00,188.60,194.421588594704684317,16694,204,3245674.00,9268,55.52,18.95,-16.35
19-January-2018,192.00,206.00,188.55,197.15,199.921983804392349623,31737,405,6344924.00,21884,68.95,17.45,5.15
18-January-2018,196.00,213.55,190.00,195.15,209.200420808553577946,93154,678,19487856.00,57274,61.48,23.55,-0.85
17-January-2018,190.00,197.00,181.00,194.15,189.909098183564055373,24994,257,4746588.00,16097,64.40,16.00,4.15
16-January-2018,207.00,214.00,185.00,189.70,197.623774304742143837,89643,834,17715588.00,60356,67.33,29.00,-17.30
15-January-2018,165.60,198.70,159.00,198.70,186.964840147556102059,104096,712,19462292.00,58593,56.29,39.70,33.10
12-January-2018,170.00,173.60,163.25,165.60,168.477102749971234610,34764,322,5856938.00,22114,63.61,10.35,-4.40
11-January-2018,147.90,169.80,145.00,165.05,158.006783514227046054,81816,809,12927483.00,47546,58.11,24.80,17.15
10-January-2018,134.50,148.00,133.20,143.35,140.065432382704691812,17392,116,2436018.00,15961,91.77,14.80,8.85
9-January-2018,140.00,140.00,130.00,133.45,135.131779016725798276,9865,72,1333075.00,8810,89.31,10.00,-6.55
8-January-2018,136.10,143.00,135.65,139.90,139.271485077310320028,16686,91,2323884.00,10184,61.03,7.35,3.80
5-January-2018,135.10,139.80,134.00,135.20,137.215835679973496769,6037,67,828372.00,3679,60.94,5.80,0.10
4-January-2018,135.85,139.00,135.75,136.75,137.540202342917997870,3756,42,516601.00,2822,75.13,3.25,0.90
3-January-2018,132.55,144.65,132.55,139.80,138.437251356238698010,16590,67,2296674.00,8097,48.81,12.10,7.25
2-January-2018,134.55,138.95,134.15,134.20,135.362301101591187270,1634,24,221182.00,1010,61.81,4.80,-0.35
1-January-2018,135.00,139.80,130.50,136.10,136.762599962804537846,10754,54,1470745.00,5751,53.48,9.30,1.10
29-December-2017,140.80,140.80,135.00,135.70,135.502525252525252525,792,16,107318.00,592,74.75,5.80,-5.10
28-December-2017,135.60,138.00,135.00,135.75,136.314125087842586085,1423,23,193975.00,1312,92.20,3.00,0.15
27-December-2017,138.90,141.00,137.10,137.15,138.310393258426966292,6408,39,886293.00,5088,79.40,3.90,-1.75
26-December-2017,137.90,143.00,137.90,138.25,140.129747899159663865,2975,32,416886.00,2148,72.20,5.10,0.35
22-December-2017,132.10,144.00,132.10,137.05,137.456107484705675731,34163,167,4695913.00,24142,70.67,11.90,4.95
21-December-2017,132.10,135.80,131.00,132.25,133.469320066334991708,4824,50,643856.00,3591,74.44,4.80,0.15
20-December-2017,134.20,138.90,131.00,133.55,134.478700653141436911,17301,73,2326616.00,9281,53.64,7.90,-0.65
19-December-2017,137.00,140.00,133.25,135.65,137.016425663344096588,7123,55,975968.00,4570,64.16,6.75,-1.35
18-December-2017,139.95,140.00,134.25,138.65,138.075366917889726299,2521,45,348088.00,1586,62.91,5.75,-1.30
15-December-2017,133.00,141.00,132.90,140.00,139.268581081081081081,2960,49,412235.00,2138,72.23,8.10,7.00
14-December-2017,137.00,137.00,132.50,134.00,135.394168466522678185,1852,32,250750.00,1608,86.83,4.50,-3.00
13-December-2017,132.25,135.85,132.00,134.45,132.870569564450714159,5671,36,753509.00,3419,60.29,3.85,2.20
12-December-2017,140.00,140.00,135.05,135.35,136.309319233311302048,1513,20,206236.00,1163,76.87,4.95,-4.65
11-December-2017,134.10,143.75,134.10,139.30,138.592831541218637992,2790,49,386674.00,2520,90.32,9.65,5.20
8-December-2017,144.80,144.80,138.10,139.15,142.906515957446808510,7520,91,1074657.00,6151,81.80,6.70,-5.65
7-December-2017,131.20,138.00,130.00,135.25,132.931093071549933924,5297,62,704136.00,3691,69.68,8.00,4.05
6-December-2017,137.05,137.05,131.15,131.75,134.515005359056806002,1866,29,251005.00,1756,94.11,5.90,-5.30
5-December-2017,134.00,140.00,132.15,138.50,136.454433062522077004,5662,37,772605.00,2994,52.88,7.85,4.50
4-December-2017,135.00,139.00,135.00,135.70,135.824893917963224893,3535,32,480141.00,3065,86.70,4.00,0.70
1-December-2017,140.00,142.95,133.20,137.45,138.022978194866133038,14492,75,2000229.00,11366,78.43,9.75,-2.55
30-November-2017,143.00,144.00,136.60,138.50,138.770830345618815430,6973,80,967649.00,6300,90.35,7.40,-4.50
29-November-2017,146.00,148.00,142.05,143.65,144.361638675247213938,6371,67,919728.00,5362,84.16,5.95,-2.35
28-November-2017,144.20,144.60,139.85,144.35,143.102021357742181540,5244,44,750427.00,4092,78.03,4.75,0.15
27-November-2017,148.95,149.95,143.10,144.20,146.777150605449041372,31712,157,4654597.00,24992,78.81,6.85,-4.75
24-November-2017,146.00,148.90,139.00,144.00,144.506897684348825751,12178,139,1759805.00,7933,65.14,9.90,-2.00
23-November-2017,144.00,149.00,139.00,140.40,144.999955951017531495,22702,124,3291789.00,13723,60.45,10.00,-3.60
22-November-2017,150.25,150.25,142.00,144.10,145.296403978576893649,26140,151,3798048.00,18060,69.09,8.25,-6.15
21-November-2017,151.00,158.00,148.25,150.25,153.051618106663978223,49595,306,7590595.00,30627,61.75,9.75,-0.75
20-November-2017,149.00,160.00,148.15,151.55,156.184326291207299190,73652,620,11503288.00,47402,64.36,11.85,2.55
17-November-2017,146.00,158.00,136.20,149.15,149.768354419078060409,224006,2029,33549010.00,122836,54.84,21.80,3.15
16-November-2017,116.95,134.45,116.95,134.45,131.487246014379493591,63980,493,8412554.00,45329,70.85,17.50,17.50
15-November-2017,117.45,119.95,112.00,112.05,117.199630314232902033,2705,28,317025.00,2619,96.82,7.95,-5.40
14-November-2017,116.00,120.00,116.00,118.75,118.730340988169798190,2874,38,341231.00,1845,64.20,4.00,2.75
13-November-2017,114.00,120.15,113.00,115.30,117.645631067961165048,3296,27,387760.00,3005,91.17,7.15,1.30
10-November-2017,117.00,120.00,117.00,119.85,119.022627278441231929,1591,11,189365.00,1312,82.46,3.00,2.85
9-November-2017,122.00,122.00,111.15,117.95,117.918548387096774193,1240,13,146219.00,1236,99.68,10.85,-4.05
8-November-2017,115.00,118.00,114.50,115.60,116.289938817131203263,2942,20,342125.00,2942,100.00,3.50,0.60
7-November-2017,120.00,120.00,114.00,114.65,117.978619153674832962,6735,45,794586.00,6704,99.54,6.00,-5.35
6-November-2017,120.00,124.90,120.00,120.55,121.388154674498286833,2043,26,247996.00,1933,94.62,4.90,0.55
3-November-2017,123.00,125.00,117.05,121.40,120.928862148292337639,11302,58,1366738.00,11126,98.44,7.95,-1.60
2-November-2017,123.90,123.90,117.05,117.15,119.337891077636152954,8630,55,1029886.00,8552,99.10,6.85,-6.75
1-November-2017,119.00,127.95,116.55,117.85,118.722463201308397923,14063,80,1669594.00,12354,87.85,11.40,-1.15
31-October-2017,124.25,126.95,123.50,123.65,124.110897435897435897,6240,44,774452.00,5710,91.51,3.45,-0.60
30-October-2017,122.00,128.80,121.05,123.45,125.790499088045100315,12062,135,1517285.00,10816,89.67,7.75,1.45
27-October-2017,116.05,124.65,116.05,122.15,120.726697801128624245,10278,132,1240829.00,9090,88.44,8.60,6.10
26-October-2017,114.00,118.85,114.00,115.80,115.407017543859649122,2280,21,263128.00,2154,94.47,4.85,1.80
25-October-2017,114.00,117.00,112.50,115.75,114.562092517851598882,6442,42,738009.00,6342,98.45,4.50,1.75
24-October-2017,110.20,118.00,110.15,115.95,115.663067834589529435,9818,112,1135580.00,9050,92.18,7.85,5.75
23-October-2017,106.05,114.25,106.05,110.20,110.311412665274878218,2874,25,317035.00,2484,86.43,8.20,4.15
19-October-2017,115.00,116.00,110.00,111.50,111.714107365792759051,1602,17,178966.00,1571,98.06,6.00,-3.50
18-October-2017,111.00,111.00,107.00,109.00,109.051282051282051282,1170,5,127590.00,1170,100.00,4.00,-2.00
17-October-2017,111.00,111.00,102.05,110.00,108.842903077629765732,4354,35,473902.00,3801,87.30,8.95,-1.00
16-October-2017,107.20,111.00,107.20,110.25,109.377182770663562281,4295,37,469775.00,3971,92.46,3.80,3.05
13-October-2017,109.95,112.00,107.00,109.70,108.907469123701235051,5101,57,555537.00,4900,96.06,5.00,-0.25
12-October-2017,106.00,108.50,105.10,106.00,107.246763436641820321,2549,30,273372.00,1929,75.68,3.40,0.00
11-October-2017,110.95,110.95,102.05,104.75,106.668048563814036126,3377,34,360218.00,2126,62.96,8.90,-6.20
10-October-2017,111.00,111.00,105.00,107.05,109.381244990649211862,7486,58,818828.00,7105,94.91,6.00,-3.95
9-October-2017,113.00,114.00,109.30,112.25,111.116919816319321794,2831,26,314572.00,2751,97.17,4.70,-0.75
6-October-2017,113.50,115.40,109.00,112.60,113.328122192273135669,5565,95,630671.00,4642,83.41,6.40,-0.90
5-October-2017,108.00,113.00,106.70,110.70,109.767891221374045801,4192,36,460147.00,4036,96.28,6.30,2.70
4-October-2017,105.50,108.65,105.50,107.60,107.619675838673200150,2653,20,285515.00,2653,100.00,3.15,2.10
3-October-2017,109.00,109.00,103.85,106.80,105.748849441157133464,1521,28,160844.00,1076,70.74,5.15,-2.20
29-September-2017,103.00,109.00,103.00,103.65,106.828699551569506726,1115,13,119114.00,1025,91.93,6.00,0.65
28-September-2017,101.45,104.30,101.00,103.65,102.015754798052134059,3491,32,356137.00,2502,71.67,3.30,2.20
27-September-2017,104.00,106.95,102.10,104.35,104.096028154851684263,3978,25,414094.00,3818,95.98,4.85,0.35
26-September-2017,106.05,106.10,104.50,105.50,105.260740740740740740,2025,25,213153.00,1525,75.31,1.60,-0.55
25-September-2017,110.00,110.00,104.00,107.70,106.328640386162510056,2486,42,264333.00,2275,91.51,6.00,-2.30
22-September-2017,113.15,114.00,107.50,111.95,110.090090090090090090,5883,79,647660.00,4243,72.12,6.50,-1.20
21-September-2017,121.00,124.85,111.05,119.00,117.536600891152132399,3142,57,369300.00,2950,93.89,13.80,-2.00
20-September-2017,101.00,118.80,98.10,115.80,114.723105985285344999,20116,237,2307770.00,13543,67.32,20.70,14.80
19-September-2017,106.00,106.15,104.00,105.95,105.513085621970920840,3095,38,326563.00,2530,81.74,2.15,-0.05
18-September-2017,103.90,111.00,103.80,105.30,108.180366095371341961,8577,54,927863.00,8353,97.39,7.20,1.40
15-September-2017,102.80,110.00,102.80,104.80,105.388129376458819606,2999,45,316059.00,2764,92.16,7.20,2.00
14-September-2017,90.25,111.65,90.25,105.40,102.137078651685393258,34265,300,3499727.00,26495,77.32,21.40,15.15
13-September-2017,89.45,94.40,88.50,93.05,92.500436617668461650,13742,53,1271141.00,13354,97.18,5.90,3.60
12-September-2017,92.00,92.00,89.40,90.00,90.973404255319148936,1128,15,102618.00,1111,98.49,2.60,-2.00
11-September-2017,89.90,90.00,89.90,90.00,89.996015936254980079,753,14,67767.00,753,100.00,0.10,0.10
8-September-2017,91.00,91.50,89.15,90.20,90.377063175867956744,7028,50,635170.00,6753,96.09,2.35,-0.80
7-September-2017,89.95,89.95,89.50,89.50,89.725000000000000000,200,5,17945.00,200,100.00,0.45,-0.45
6-September-2017,91.95,92.00,84.75,87.70,88.202558635394456289,469,14,41367.00,264,56.29,7.25,-4.25
5-September-2017,90.00,90.00,87.65,88.15,88.318471337579617834,471,11,41598.00,268,56.90,2.35,-1.85
4-September-2017,91.50,91.50,87.50,87.65,88.069462647444298820,1526,21,134394.00,1005,65.86,4.00,-3.85
1-September-2017,91.50,91.50,89.00,89.25,89.762824381412190706,1657,25,148737.00,1557,93.96,2.50,-2.25
31-August-2017,93.00,93.00,90.00,91.65,90.996546310832025117,3185,25,289824.00,,,3.00,-1.35
30-August-2017,95.00,95.00,89.25,90.05,92.067648229208117787,5026,59,462732.00,3686,73.34,5.75,-4.95
29-August-2017,90.90,90.90,88.55,90.40,89.999402985074626865,1675,21,150749.00,1365,81.49,2.35,-0.50
28-August-2017,93.85,94.00,93.85,93.90,93.952000000000000000,625,11,58720.00,600,96.00,0.15,0.05
24-August-2017,91.95,94.00,90.00,92.40,90.768700587877559294,4933,42,447762.00,4555,92.34,4.00,0.45
23-August-2017,91.00,93.80,91.00,91.95,91.488819875776397515,6440,35,589188.00,5955,92.47,2.80,0.95
22-August-2017,92.80,92.90,90.00,92.45,91.076580435155045400,5837,47,531614.00,5322,91.18,2.90,-0.35
21-August-2017,85.00,92.00,85.00,89.50,90.098369467837305142,5581,46,502839.00,4890,87.62,7.00,4.50
18-August-2017,92.00,92.00,85.00,87.90,86.951814223512336719,3445,42,299549.00,3424,99.39,7.00,-4.10
17-August-2017,86.80,87.00,80.60,85.70,84.497987117552334943,2484,44,209893.00,1910,76.89,6.40,-1.10
16-August-2017,82.30,87.00,82.30,83.90,84.829484902309058614,1126,22,95518.00,1076,95.56,4.70,1.60
14-August-2017,94.00,94.80,80.80,85.90,84.737404580152671755,3275,54,277515.00,2518,76.89,14.00,-8.10
11-August-2017,77.00,84.95,77.00,84.35,78.830001994813484939,25065,131,1975874.00,15372,61.33,7.95,7.35
10-August-2017,92.90,92.90,85.00,86.40,88.744722955145118733,1516,30,134537.00,715,47.16,7.90,-6.50
9-August-2017,86.00,92.40,86.00,89.65,90.627497062279670975,2553,46,231372.00,2402,94.09,6.40,3.65
8-August-2017,87.60,90.00,87.05,87.90,88.421085858585858585,1584,24,140059.00,1359,85.80,2.95,0.30
7-August-2017,90.00,90.95,88.50,89.80,89.853346703434444722,3989,34,358425.00,3784,94.86,2.45,-0.20
4-August-2017,94.95,94.95,88.00,90.00,91.295228628230616302,1006,17,91843.00,856,85.09,6.95,-4.95
3-August-2017,89.50,91.00,88.55,88.75,90.008878127522195318,1239,30,111521.00,1089,87.89,2.45,-0.75
2-August-2017,93.00,93.00,89.10,89.15,90.123819517313746065,1906,32,171776.00,1770,92.86,3.90,-3.85
1-August-2017,91.05,93.00,91.00,92.45,91.914285714285714285,805,32,73991.00,689,85.59,2.00,1.40
31-July-2017,91.00,93.00,90.00,92.35,92.189497716894977168,1314,34,121137.00,1112,84.63,3.00,1.35
28-July-2017,91.55,93.50,90.60,90.95,91.897698209718670076,782,22,71864.00,643,82.23,2.90,-0.60
27-July-2017,97.00,97.00,90.50,90.55,91.213670304422745548,3482,46,317606.00,3249,93.31,6.50,-6.45
26-July-2017,92.10,95.00,92.05,92.95,93.033453591341423417,3049,27,283659.00,2456,80.55,2.95,0.85
25-July-2017,92.55,94.00,92.55,93.25,93.361538461538461538,1820,21,169918.00,1417,77.86,1.45,0.70
24-July-2017,94.00,94.10,92.00,94.05,93.536836935166994106,2036,28,190441.00,1809,88.85,2.10,0.05
21-July-2017,93.55,94.50,93.50,93.75,93.727029438001784121,1121,24,105068.00,1121,100.00,1.00,0.20
20-July-2017,93.50,95.00,93.50,94.20,94.223255813953488372,430,12,40516.00,265,61.63,1.50,0.70
19-July-2017,93.35,95.00,93.35,94.05,94.550213675213675213,936,26,88499.00,715,76.39,1.65,0.70
18-July-2017,92.70,97.45,92.70,95.50,95.353356890459363957,1981,23,188895.00,1780,89.85,4.75,2.80
17-July-2017,97.50,97.50,93.00,94.00,96.471465410920506783,8919,91,860429.00,7288,81.71,4.50,-3.50
14-July-2017,94.50,94.50,92.70,93.50,93.413636363636363636,2420,20,226061.00,1856,76.69,1.80,-1.00
13-July-2017,94.00,94.90,94.00,94.05,94.044145873320537428,1042,18,97994.00,907,87.04,0.90,0.05
12-July-2017,95.80,95.80,92.10,94.15,93.699179580674567000,2194,21,205576.00,1866,85.05,3.70,-1.65
11-July-2017,95.35,95.85,93.40,94.15,94.372873345935727788,2116,17,199693.00,2059,97.31,2.45,-1.20
10-July-2017,95.80,95.80,92.90,95.35,94.313773431132844335,1227,8,115723.00,1227,100.00,2.90,-0.45
7-July-2017,92.00,94.80,92.00,94.80,94.411646586345381526,498,15,47017.00,495,99.40,2.80,2.80
6-July-2017,92.00,96.25,90.10,96.05,94.291464260929909784,1441,23,135874.00,1217,84.46,6.15,4.05
5-July-2017,92.80,94.70,92.80,94.70,93.489456159822419533,2703,20,252702.00,2439,90.23,1.90,1.90
4-July-2017,94.00,101.90,93.00,93.75,94.980127186009538950,1258,28,119485.00,741,58.90,8.90,-0.25
3-July-2017,95.30,96.75,95.30,96.65,95.828947368421052631,152,6,14566.00,126,82.89,1.45,1.35
30-June-2017,105.00,105.00,92.00,95.90,95.049858889934148635,2126,38,202076.00,973,45.77,13.00,-9.10
29-June-2017,95.15,100.00,95.10,96.30,98.285187914517317612,1357,16,133373.00,1334,98.31,4.90,1.15
28-June-2017,93.00,97.00,93.00,95.95,95.355505449079293498,2661,38,253741.00,2595,97.52,4.00,2.95
27-June-2017,92.00,95.00,92.00,92.90,93.061224489795918367,490,5,45600.00,490,100.00,3.00,0.90
23-June-2017,94.00,94.55,93.00,93.00,93.286161335187760778,2876,15,268291.00,2627,91.34,1.55,-1.00
22-June-2017,95.00,95.00,93.85,94.65,94.619146722164412070,1922,29,181858.00,1171,60.93,1.15,-0.35
21-June-2017,95.00,95.00,94.10,95.00,94.885650224215246636,446,9,42319.00,446,100.00,0.90,0.00
20-June-2017,95.40,95.95,94.05,95.45,95.235488126649076517,1516,19,144377.00,1173,77.37,1.90,0.05
19-June-2017,95.20,98.00,95.20,98.00,97.915139826422372227,1037,12,101538.00,1010,97.40,2.80,2.80
16-June-2017,93.15,99.00,93.15,98.00,96.397485493230174081,1034,16,99675.00,829,80.17,5.85,4.85
15-June-2017,95.20,95.25,92.65,94.70,95.125882352941176470,850,14,80857.00,800,94.12,2.60,-0.50
14-June-2017,98.90,98.90,95.15,96.00,95.586854460093896713,1278,19,122160.00,1122,87.79,3.75,-2.90
13-June-2017,102.10,102.10,96.10,96.10,98.760000000000000000,750,14,74070.00,574,76.53,6.00,-6.00
12-June-2017,97.00,100.00,95.00,99.50,96.927330173775671406,1266,19,122710.00,1266,100.00,5.00,2.50
9-June-2017,93.50,97.00,92.50,97.00,96.286803519061583577,1705,23,164169.00,1455,85.34,4.50,3.50
8-June-2017,91.85,95.95,91.85,95.40,94.427835051546391752,3686,42,348061.00,3586,97.29,4.10,3.55
7-June-2017,93.00,94.75,90.00,91.00,90.584024896265560165,1928,32,174646.00,1636,84.85,4.75,-2.00
6-June-2017,90.00,92.50,88.70,90.00,90.269802731411229135,3295,51,297439.00,2375,72.08,3.80,0.00
5-June-2017,93.90,94.00,93.90,94.00,93.924623115577889447,199,5,18691.00,199,100.00,0.10,0.10
2-June-2017,90.15,94.00,90.15,92.50,93.447667087011349306,793,20,74104.00,652,82.22,3.85,2.35
1-June-2017,92.00,95.70,89.10,91.50,90.995049504950495049,2222,40,202191.00,1991,89.60,6.60,-0.50
31-May-2017,93.05,94.00,91.20,93.05,93.066071428571428571,560,9,52117.00,510,91.07,2.80,0.00
30-May-2017,93.00,95.60,92.20,95.40,93.651741293532338308,402,6,37648.00,302,75.12,3.40,2.40
29-May-2017,92.45,99.00,92.45,93.20,93.886666666666666666,600,17,56332.00,550,91.67,6.55,0.75
26-May-2017,94.00,97.00,94.00,97.00,96.058119658119658119,585,10,56194.00,585,100.00,3.00,3.00
25-May-2017,93.00,94.10,90.00,93.60,91.334033260540903746,11906,35,1087423.00,11704,98.30,4.10,0.60
24-May-2017,92.15,97.75,92.15,93.85,94.007079646017699115,565,12,53114.00,515,91.15,5.60,1.70
23-May-2017,96.10,97.25,95.00,95.30,95.698275862068965517,1740,31,166515.00,1644,94.48,2.25,-0.80
22-May-2017,100.00,101.50,96.10,98.15,98.726013513513513513,2960,39,292229.00,2446,82.64,5.40,-1.85
19-May-2017,98.00,101.00,97.00,100.05,99.222928841526297696,5818,39,577279.00,5123,88.05,4.00,2.05
18-May-2017,99.90,102.00,99.00,99.00,100.589499455930359085,3676,35,369767.00,3525,95.89,3.00,-0.90
17-May-2017,103.25,105.00,102.00,103.00,103.384304207119741100,2472,20,255566.00,2472,100.00,3.00,-0.25
16-May-2017,102.60,104.60,102.00,103.00,102.971881390593047034,1956,18,201413.00,1731,88.50,2.60,0.40
15-May-2017,104.00,105.00,102.45,102.45,103.666666666666666666,567,13,58779.00,564,99.47,2.55,-1.55
12-May-2017,99.00,109.90,99.00,104.60,103.562466772993088782,16929,144,1753209.00,10911,64.45,10.90,5.60
11-May-2017,99.15,100.00,98.00,98.25,98.738670195170360568,3023,42,298487.00,2753,91.07,2.00,-0.90
10-May-2017,100.00,103.90,99.00,99.05,100.124901497241922773,2538,41,254117.00,2423,95.47,4.90,-0.95
9-May-2017,101.00,103.80,101.00,101.30,101.820181112548512289,773,17,78707.00,563,72.83,2.80,0.30
8-May-2017,105.00,105.00,101.00,101.75,103.255629139072847682,755,13,77958.00,470,62.25,4.00,-3.25
5-May-2017,102.00,104.90,102.00,103.55,103.000000000000000000,844,8,86932.00,844,100.00,2.90,1.55
4-May-2017,103.00,106.00,103.00,104.00,103.706908583391486392,2866,18,297224.00,2861,99.83,3.00,1.00
3-May-2017,104.05,105.70,102.50,104.20,103.703389830508474576,3186,33,330399.00,2660,83.49,3.20,0.15
2-May-2017,98.65,106.00,98.00,103.85,101.458266194005800837,6206,68,629650.00,5656,91.14,8.00,5.20
28-April-2017,99.00,100.75,97.50,98.00,98.234718826405867970,818,22,80356.00,748,91.44,3.25,-1.00
27-April-2017,98.00,99.70,97.00,99.65,98.833262077811030354,2339,25,231171.00,2112,90.29,2.70,1.65
26-April-2017,101.95,101.95,97.00,98.70,97.753197536712458550,2111,50,206357.00,1526,72.29,4.95,-3.25
25-April-2017,100.60,101.00,98.00,98.00,99.325306678782371649,2201,26,218615.00,1826,82.96,3.00,-2.60
24-April-2017,96.60,99.80,96.55,98.75,98.286326451110245422,2567,38,252301.00,1782,69.42,3.25,2.15
21-April-2017,98.50,101.00,95.00,96.30,98.090909090909090909,8305,52,814645.00,7355,88.56,6.00,-2.20
20-April-2017,99.70,101.45,97.00,97.50,98.893635571054925893,3441,29,340293.00,3091,89.83,4.45,-2.20
19-April-2017,97.00,102.85,97.00,99.70,100.126300851466414380,12684,108,1270002.00,12550,98.94,5.85,2.70
18-April-2017,103.00,103.50,97.50,98.15,98.807452938916634652,13015,73,1285979.00,12575,96.62,6.00,-4.85
17-April-2017,104.45,104.45,101.15,102.00,102.117260787992495309,1066,23,108857.00,960,90.06,3.30,-2.45
13-April-2017,102.00,103.75,101.15,101.95,102.142482915717539863,8780,45,896811.00,8638,98.38,2.60,-0.05
12-April-2017,102.50,107.50,101.00,101.95,103.479399043933530616,4393,43,454585.00,4057,92.35,6.50,-0.55
11-April-2017,105.95,105.95,102.50,104.05,104.662728249194414607,3724,37,389764.00,3310,88.88,3.45,-1.90
10-April-2017,101.30,104.75,101.30,104.70,104.257451516334765065,7683,42,801010.00,7581,98.67,3.45,3.40
7-April-2017,105.00,105.50,102.00,103.00,103.159409139867671949,6499,68,670433.00,5731,88.18,3.50,-2.00
6-April-2017,103.00,105.95,102.50,103.10,103.460163968887954593,4757,60,492160.00,4505,94.70,3.45,0.10
5-April-2017,103.80,105.70,103.10,105.10,104.306990881458966565,3948,32,411804.00,2850,72.19,2.60,1.30
3-April-2017,102.70,106.55,102.70,105.10,104.575000000000000000,800,26,83660.00,490,61.25,3.85,2.40
31-March-2017,103.50,106.70,102.05,103.90,103.245852933894528348,4039,36,417010.00,2432,60.21,4.65,0.40
30-March-2017,101.10,106.35,101.10,105.65,104.950632149307645996,1661,49,174323.00,1644,98.98,5.25,4.55
29-March-2017,103.00,105.00,101.00,101.40,103.063441558441558441,15400,62,1587177.00,15172,98.52,4.00,-1.60
28-March-2017,104.10,105.00,101.20,103.25,103.569055944055944055,1144,38,118483.00,1135,99.21,3.80,-0.85
27-March-2017,105.45,105.60,102.00,103.80,103.553212851405622489,996,47,103139.00,703,70.58,3.60,-1.65
24-March-2017,104.00,108.50,103.35,104.85,104.502857142857142857,525,24,54864.00,318,60.57,5.15,0.85
23-March-2017,102.15,106.70,102.10,106.30,105.781343068498414833,10409,46,1101078.00,9982,95.90,4.60,4.15
22-March-2017,103.00,103.10,100.10,102.30,101.597721297107800175,2282,43,231846.00,1618,70.90,3.00,-0.70
21-March-2017,108.65,108.65,104.00,104.95,104.620056497175141242,2124,38,222213.00,1326,62.43,4.65,-3.70
20-March-2017,109.90,109.90,105.00,105.35,105.898330241187384044,2695,51,285396.00,2444,90.69,4.90,-4.55
17-March-2017,106.50,109.30,105.00,106.70,107.291280241935483870,19840,96,2128659.00,16064,80.97,4.30,0.20
16-March-2017,107.50,108.65,105.60,106.30,106.875147829025173171,5919,61,632594.00,5253,88.75,3.05,-1.20
15-March-2017,110.00,110.00,105.55,107.50,107.950246305418719211,8120,79,876556.00,6114,75.30,4.45,-2.50
14-March-2017,112.00,117.00,106.60,108.95,110.109986273164035689,11656,123,1283442.00,10154,87.11,10.40,-3.05
10-March-2017,115.20,116.50,115.20,115.55,115.432835820895522388,335,11,38670.00,335,100.00,1.30,0.35
9-March-2017,114.90,117.80,112.50,116.50,116.328167281672816728,4065,32,472874.00,3880,95.45,5.30,1.60
8-March-2017,113.20,117.40,113.20,115.00,115.342134831460674157,3560,18,410618.00,3520,98.88,4.20,1.80
7-March-2017,112.10,119.00,112.10,118.40,116.385074626865671641,2010,21,233934.00,1695,84.33,6.90,6.30
6-March-2017,115.90,117.50,113.05,116.55,116.144745998608211551,1437,19,166900.00,1221,84.97,4.45,0.65
3-March-2017,109.00,116.00,109.00,115.30,113.707021791767554479,413,19,46961.00,375,90.80,7.00,6.30
2-March-2017,109.05,118.45,107.10,113.90,110.445229681978798586,2547,48,281304.00,1374,53.95,11.35,4.85
1-March-2017,114.95,115.00,113.00,113.95,114.143157894736842105,475,15,54218.00,435,91.58,2.00,-1.00
28-February-2017,111.10,116.00,111.10,113.55,113.437331536388140161,1484,28,168341.00,1132,76.28,4.90,2.45
27-February-2017,110.10,115.00,110.00,110.20,111.135431918008784773,1366,12,151811.00,1256,91.95,5.00,0.10
23-February-2017,109.15,115.00,108.50,110.20,111.736791546589817483,3123,37,348954.00,713,22.83,6.50,1.05
22-February-2017,119.65,119.65,101.30,110.50,110.395096322241681260,2855,40,315178.00,2276,79.72,18.35,-9.15
21-February-2017,112.10,115.00,111.80,112.25,112.217142857142857142,700,9,78552.00,585,83.57,3.20,0.15
20-February-2017,112.90,112.90,111.30,111.95,111.709779179810725552,634,12,70824.00,484,76.34,1.60,-0.95
17-February-2017,112.80,116.00,112.20,113.55,113.997023809523809523,1680,31,191515.00,1258,74.88,3.80,0.75
16-February-2017,114.00,114.10,111.90,111.90,112.999411764705882352,1700,15,192099.00,1700,100.00,2.20,-2.10
15-February-2017,117.95,117.95,112.95,114.75,114.287700534759358288,1870,30,213718.00,1532,81.93,5.00,-3.20
14-February-2017,116.00,120.00,115.60,115.75,116.667908461947844598,3758,34,438438.00,3213,85.50,4.40,-0.25
13-February-2017,118.00,125.45,117.00,118.65,120.673387096774193548,2232,33,269343.00,1931,86.51,8.45,0.65
10-February-2017,122.00,122.00,118.00,118.75,120.102799832845800250,4786,71,574812.00,4638,96.91,4.00,-3.25
9-February-2017,127.00,130.00,117.00,118.80,119.905522468868435300,3694,74,442931.00,3304,89.44,13.00,-8.20
8-February-2017,134.95,134.95,127.00,127.60,128.540275049115913555,1018,20,130854.00,815,80.06,7.95,-7.35
7-February-2017,128.50,130.10,127.15,128.75,128.034883720930232558,1376,27,176176.00,1115,81.03,2.95,0.25
