Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2018,19.05,19.20,18.05,18.05,18.224909367447287273,575952,713,10496673.00,235590,40.90,1.15,-1.00
12-February-2018,19.80,19.85,18.75,18.95,19.379720595688039224,655108,1143,12695810.00,264020,40.30,1.10,-0.85
9-February-2018,18.70,18.95,17.55,18.95,18.643226938507212955,736314,1073,13727269.00,323696,43.96,1.40,0.25
8-February-2018,18.00,18.05,17.75,18.05,18.025168694281633256,60909,154,1097895.00,46040,75.59,0.30,0.05
7-February-2018,17.00,17.20,16.60,17.20,17.163451336567241201,242225,402,4157417.00,161327,66.60,0.60,0.20
6-February-2018,16.10,16.95,16.10,16.40,16.260733782213838677,320204,700,5206752.00,161541,50.45,0.85,0.30
5-February-2018,17.00,17.00,16.50,16.90,16.666896826617370589,318619,613,5310390.00,151038,47.40,0.50,-0.10
2-February-2018,17.75,18.30,17.20,17.35,17.576949936186095793,332216,742,5839344.00,153101,46.08,1.10,-0.40
1-February-2018,19.00,19.00,18.00,18.10,18.434275562231883639,346165,704,6381301.00,151568,43.78,1.00,-0.90
31-January-2018,17.95,18.80,17.95,18.60,18.637050844253287802,677048,1184,12618178.00,352991,52.14,0.85,0.65
30-January-2018,18.05,19.35,17.85,17.95,18.053574921069542622,286328,654,5169244.00,124171,43.37,1.50,-0.10
29-January-2018,19.25,19.35,18.35,18.45,18.822544450702252519,342683,722,6450166.00,126974,37.05,1.00,-0.80
25-January-2018,19.25,19.70,18.35,18.95,19.067198869751971489,597391,1167,11390573.00,215250,36.03,1.35,-0.30
24-January-2018,20.00,20.40,19.00,19.25,19.603669541789551467,611684,1041,11991251.00,213434,34.89,1.40,-0.75
23-January-2018,20.80,21.00,19.85,19.90,20.377269361428487915,615812,1228,12548567.00,277514,45.06,1.15,-0.90
22-January-2018,22.35,22.90,20.80,20.80,21.770836633810155161,1180385,1826,25697969.00,498779,42.26,2.10,-1.55
19-January-2018,22.60,22.95,21.55,21.85,22.078688692067835155,450268,1006,9941327.00,154394,34.29,1.40,-0.75
18-January-2018,23.95,24.40,22.50,22.65,23.325655767292854242,531896,1067,12406823.00,199881,37.58,1.90,-1.30
17-January-2018,23.05,23.80,22.65,23.40,23.090933119249058235,404825,1041,9347787.00,148216,36.61,1.15,0.35
16-January-2018,25.25,25.40,23.75,23.75,24.212782776132512076,444035,1026,10751323.00,192286,43.30,1.65,-1.50
15-January-2018,25.55,26.40,24.80,25.00,25.567871857883411580,654336,1423,16729979.00,291730,44.58,1.60,-0.55
12-January-2018,22.80,25.20,22.80,25.20,24.423017062818904529,1642929,3039,40125283.00,599812,36.51,2.40,2.40
11-January-2018,25.00,25.00,24.00,24.00,24.040514776714131310,646727,855,15547650.00,333040,51.50,1.00,-1.00
10-January-2018,26.10,26.40,25.25,25.25,25.361836826864323477,1129230,2072,28639347.00,548389,48.56,1.15,-0.85
9-January-2018,27.25,27.30,25.20,26.55,26.564447027317398257,2274814,4891,60429176.00,1019765,44.83,2.10,-0.70
8-January-2018,24.80,26.00,24.80,26.00,25.677342928582527955,495523,837,12723714.00,343402,69.30,1.20,1.20
5-January-2018,24.80,24.80,22.65,24.80,24.399605248072475736,4125629,5252,100663719.00,1410251,34.18,2.15,0.00
4-January-2018,23.65,23.65,23.65,23.65,23.649997800941197167,90948,173,2150920.00,90948,100.00,0.00,0.00
3-January-2018,22.55,22.55,22.55,22.55,22.549997315580371523,74504,188,1680065.00,74504,100.00,0.00,0.00
2-January-2018,21.50,21.50,20.90,21.50,21.390081715136848075,1452852,2326,31076623.00,858634,59.10,0.60,0.00
1-January-2018,20.00,20.60,19.95,20.50,20.461535219147321873,782898,1440,16019295.00,468487,59.84,0.65,0.50
29-December-2017,18.45,19.85,18.20,19.65,19.464853542779074181,1556871,2443,30304266.00,774681,49.76,1.65,1.20
28-December-2017,18.25,18.95,18.00,18.95,18.764637872303070918,934118,1508,17528386.00,615441,65.88,0.95,0.70
27-December-2017,17.45,18.10,17.05,18.05,17.830036540704048988,975898,1331,17400297.00,525396,53.84,1.05,0.60
26-December-2017,18.00,18.25,16.65,17.25,17.228815724344952019,626290,1167,10790235.00,288303,46.03,1.60,-0.75
22-December-2017,18.00,18.35,17.00,17.40,17.752932448454150677,570172,1066,10122225.00,284691,49.93,1.35,-0.60
21-December-2017,17.00,17.55,16.40,17.55,17.296061605639419081,506577,920,8761787.00,249907,49.33,1.15,0.55
20-December-2017,16.65,17.15,16.50,16.75,16.737128034816162121,543196,1015,9091541.00,315531,58.09,0.65,0.10
19-December-2017,17.60,17.60,16.85,17.30,17.488144844439645579,907622,1153,15872625.00,278264,30.66,0.75,-0.30
18-December-2017,16.00,16.80,15.30,16.80,16.376476908425572885,286663,622,4694530.00,146136,50.98,1.50,0.80
15-December-2017,16.10,16.85,15.90,16.00,16.141198776128245274,1087042,1481,17546161.00,458302,42.16,0.95,-0.10
14-December-2017,16.70,17.30,16.70,16.70,16.799193273649642987,862994,774,14497603.00,333573,38.65,0.60,0.00
13-December-2017,17.55,17.55,17.55,17.55,17.549986412633231679,66238,106,1162476.00,66238,100.00,0.00,0.00
12-December-2017,18.45,18.45,18.45,18.45,18.450000000000000000,34980,111,645381.00,34980,100.00,0.00,0.00
11-December-2017,21.40,21.40,19.40,19.40,20.515781357613901317,1944161,2356,39885982.00,754227,38.79,2.00,-2.00
8-December-2017,20.40,20.40,20.40,20.40,20.399990194516283231,81587,194,1664374.00,81587,100.00,0.00,0.00
7-December-2017,19.45,19.45,18.90,19.45,19.297494801947091319,740181,895,14283639.00,283207,38.26,0.55,0.00
6-December-2017,18.35,18.55,18.15,18.55,18.464042150651179162,181824,390,3357206.00,134025,73.71,0.40,0.20
5-December-2017,17.25,17.70,17.15,17.70,17.555569657391321547,606698,1083,10650929.00,307732,50.72,0.55,0.45
4-December-2017,16.90,16.90,16.00,16.90,16.752145309357087763,661210,1167,11076686.00,431090,65.20,0.90,0.00
1-December-2017,15.90,16.10,15.75,16.10,15.995248121831286060,157201,309,2514469.00,144079,91.65,0.35,0.20
30-November-2017,15.50,15.50,14.40,15.35,15.326144155709550193,2749735,2493,42142835.00,1337805,48.65,1.10,-0.15
29-November-2017,14.80,14.80,14.80,14.80,14.799997249876244430,145448,188,2152630.00,145448,100.00,0.00,0.00
28-November-2017,14.10,14.10,14.10,14.10,14.099998649852833958,148132,163,2088661.00,148132,100.00,0.00,0.00
27-November-2017,13.45,13.45,13.45,13.45,13.449996984396405400,116063,115,1561047.00,116063,100.00,0.00,0.00
24-November-2017,12.85,12.85,12.85,12.85,12.849989524408129059,76368,118,981328.00,76368,100.00,0.00,0.00
23-November-2017,12.60,13.10,12.10,12.25,12.457049602552505474,832437,1431,10369709.00,530670,63.75,1.00,-0.35
22-November-2017,13.00,13.50,12.60,12.60,12.854209835783852023,605178,923,7779085.00,494108,81.65,0.90,-0.40
21-November-2017,13.50,13.95,13.15,13.25,13.413552110365256138,626574,796,8404583.00,342326,54.63,0.80,-0.25
20-November-2017,14.25,14.35,13.65,13.80,13.905487692771571662,271954,526,3781653.00,195087,71.74,0.70,-0.45
17-November-2017,14.80,15.30,14.20,14.25,14.385030332494874125,236545,472,3402707.00,157541,66.60,1.10,-0.55
16-November-2017,15.55,15.55,14.45,14.65,15.123070817532410265,816408,1150,12346596.00,418945,51.32,1.10,-0.90
15-November-2017,14.85,14.85,14.75,14.85,14.846482112059434838,180904,267,2685788.00,155984,86.22,0.10,0.00
14-November-2017,13.70,14.15,13.45,14.15,14.106377939163284395,249093,419,3513800.00,177899,71.42,0.70,0.45
13-November-2017,14.40,14.40,13.50,13.50,13.578974509154804043,314152,659,4265862.00,190051,60.50,0.90,-0.90
10-November-2017,15.10,15.10,14.15,14.20,14.220963150137544868,624887,967,8886495.00,482873,77.27,0.95,-0.90
9-November-2017,15.45,15.45,14.85,14.85,14.991431622894315258,164792,468,2470468.00,125749,76.31,0.60,-0.60
8-November-2017,15.70,15.95,14.95,15.10,15.206556798403096434,328636,630,4997422.00,203191,61.83,1.00,-0.60
7-November-2017,16.80,16.80,15.30,15.40,16.008668822546124884,640110,1181,10247309.00,339445,53.03,1.50,-1.40
6-November-2017,17.00,17.00,15.90,16.00,16.132231404958677685,233893,498,3773216.00,165819,70.90,1.10,-1.00
3-November-2017,16.25,16.45,16.15,16.40,16.330941134698357022,92941,241,1517814.00,58682,63.14,0.30,0.15
2-November-2017,16.55,16.55,16.25,16.30,16.332730122171906522,115493,247,1886316.00,81407,70.49,0.30,-0.25
1-November-2017,16.00,16.55,16.00,16.40,16.301475071866198205,206634,562,3368439.00,113110,54.74,0.55,0.40
31-October-2017,15.95,16.05,15.75,15.90,15.886604166029425259,130772,250,2077523.00,84351,64.50,0.30,-0.05
30-October-2017,15.95,16.05,15.75,15.95,15.868070750161962620,81809,206,1298151.00,45013,55.02,0.30,0.00
27-October-2017,16.00,16.00,15.65,15.75,15.790503426424703051,207359,462,3274303.00,125300,60.43,0.35,-0.25
26-October-2017,15.50,16.00,15.50,15.75,15.859616891362494258,111039,334,1761036.00,70152,63.18,0.50,0.25
25-October-2017,15.95,16.20,15.55,15.85,15.832204343086946350,200917,411,3180959.00,86843,43.22,0.65,-0.10
24-October-2017,15.75,16.05,15.70,15.80,15.875930353386444085,118369,301,1879218.00,67182,56.76,0.35,0.05
23-October-2017,15.50,16.15,15.50,15.80,15.856891728702670477,130838,398,2074684.00,79758,60.96,0.65,0.30
19-October-2017,16.05,16.15,15.85,16.00,16.013421783400185128,38892,120,622794.00,35102,90.26,0.30,-0.05
18-October-2017,16.15,16.15,15.65,15.80,15.781889860786004681,81170,269,1281016.00,50916,62.73,0.50,-0.35
17-October-2017,16.30,16.30,15.85,16.15,16.030567418536147832,98111,330,1572775.00,44539,45.40,0.45,-0.15
16-October-2017,16.35,16.55,16.00,16.20,16.298565543100664056,126947,344,2069054.00,64864,51.10,0.55,-0.15
13-October-2017,16.80,16.90,16.20,16.30,16.424676264422159184,225261,486,3699839.00,157645,69.98,0.70,-0.50
12-October-2017,16.55,16.95,16.40,16.70,16.608132248667069752,72772,337,1208607.00,43555,59.85,0.55,0.15
11-October-2017,17.80,17.90,16.50,16.65,16.913698585407090016,275627,832,4661872.00,152037,55.16,1.40,-1.15
10-October-2017,17.25,17.30,16.30,17.30,17.143750158877619169,432723,1032,7418495.00,242583,56.06,1.00,0.05
9-October-2017,16.50,16.50,16.25,16.50,16.495623171155086048,161304,164,2660810.00,41344,25.63,0.25,0.00
6-October-2017,15.10,15.75,15.10,15.75,15.702261989264007807,360656,619,5663115.00,236935,65.70,0.65,0.65
5-October-2017,15.95,15.95,15.00,15.00,15.052440578726662142,919536,1142,13841261.00,752633,81.85,0.95,-0.95
4-October-2017,16.40,16.40,15.60,15.75,15.868101246226488118,219623,483,3485000.00,182898,83.28,0.80,-0.65
3-October-2017,17.15,17.15,16.10,16.40,16.397358211712543875,108260,464,1775178.00,60326,55.72,1.05,-0.75
29-September-2017,16.90,16.90,16.05,16.50,16.344746188732856128,91505,433,1495626.00,47494,51.90,0.85,-0.40
28-September-2017,16.30,16.35,15.90,16.10,16.123038486950776346,145296,578,2342613.00,96944,66.72,0.45,-0.20
27-September-2017,16.85,16.90,16.05,16.20,16.339830996735164202,124968,496,2041956.00,78338,62.69,0.85,-0.65
26-September-2017,17.00,17.00,16.40,16.50,16.614682536471692464,123589,499,2053392.00,89016,72.03,0.60,-0.50
25-September-2017,17.45,17.45,16.65,16.95,16.900983818688114886,157651,487,2664457.00,105841,67.14,0.80,-0.50
22-September-2017,17.55,17.60,17.10,17.25,17.286921932690519828,150588,498,2603203.00,104343,69.29,0.50,-0.30
21-September-2017,18.00,18.00,17.55,17.70,17.766228958721740242,148577,407,2639653.00,100329,67.53,0.45,-0.30
20-September-2017,18.10,18.15,17.80,17.85,17.858443281364198450,577394,308,10311358.00,560431,97.06,0.35,-0.25
19-September-2017,18.50,18.50,17.80,17.85,17.939623903050564145,179475,446,3219714.00,142026,79.13,0.70,-0.65
18-September-2017,18.40,18.50,18.00,18.15,18.190151240656494491,149034,489,2710951.00,97475,65.40,0.50,-0.25
15-September-2017,19.00,19.00,18.15,18.30,18.579711458209133182,209675,679,3895701.00,123302,58.81,0.85,-0.70
14-September-2017,19.30,19.45,18.95,19.10,19.152050301852896325,239355,449,4584139.00,190363,79.53,0.50,-0.20
13-September-2017,19.90,19.90,19.10,19.20,19.346787449049538958,135671,535,2624798.00,87460,64.46,0.80,-0.70
12-September-2017,20.15,20.40,19.60,19.90,20.139257385631467379,334467,747,6735917.00,219718,65.69,0.80,-0.25
11-September-2017,19.20,19.95,19.05,19.80,19.816623546789363696,1648505,1285,32667803.00,780889,47.37,0.90,0.60
8-September-2017,19.00,19.20,18.80,19.00,19.005420938971926065,294045,649,5588449.00,238685,81.17,0.40,0.00
7-September-2017,19.20,19.45,18.15,18.70,18.646403031043286248,417546,1490,7785731.00,138912,33.27,1.30,-0.50
6-September-2017,19.20,19.95,18.80,19.05,19.574573851748947331,418223,1109,8186537.00,207948,49.72,1.15,-0.15
5-September-2017,18.35,19.20,18.20,19.00,18.724484149739937021,99399,375,1861195.00,69670,70.09,1.00,0.65
4-September-2017,19.00,19.00,18.00,18.30,18.340669151015494491,147859,529,2711833.00,81279,54.97,1.00,-0.70
1-September-2017,18.20,18.95,18.20,18.75,18.623405173792089022,125092,531,2329639.00,68521,54.78,0.75,0.55
31-August-2017,18.70,18.70,18.00,18.25,18.200883892418606182,121508,574,2211553.00,62041,51.06,0.70,-0.45
30-August-2017,17.80,18.65,17.55,18.25,18.237199295684317315,171514,785,3127935.00,87733,51.15,1.10,0.45
29-August-2017,19.35,19.35,18.05,18.10,18.346790727604681093,267288,963,4903877.00,162566,60.82,1.30,-1.25
28-August-2017,19.60,19.60,18.70,18.95,19.202796782088273585,415549,1216,7979703.00,220905,53.16,0.90,-0.65
24-August-2017,18.00,18.70,17.65,18.70,18.541421498277841561,111488,312,2067146.00,62530,56.09,1.05,0.70
23-August-2017,18.70,18.70,17.55,17.85,17.859916334750005562,179764,797,3210570.00,104668,58.23,1.15,-0.85
22-August-2017,19.00,19.60,18.40,18.40,18.626379465024518983,114809,565,2138476.00,92667,80.71,1.20,-0.60
21-August-2017,20.00,20.25,19.10,19.35,19.684568497522892764,177021,728,3484582.00,91006,51.41,1.15,-0.65
18-August-2017,19.40,20.00,19.15,19.70,19.613107788639703533,187812,695,3683577.00,103599,55.16,0.85,0.30
17-August-2017,20.35,20.45,19.60,19.90,20.052814675965189958,185119,762,3712157.00,107915,58.29,0.85,-0.45
16-August-2017,20.35,20.35,19.80,20.05,20.197578003813438596,821306,1737,16588392.00,329714,40.15,0.55,-0.30
14-August-2017,18.50,19.40,18.20,19.40,19.167506785575804575,74791,203,1433557.00,63410,84.78,1.20,0.90
11-August-2017,19.70,19.70,18.50,18.50,18.502315854060040106,267288,585,4945447.00,226001,84.55,1.20,-1.20
10-August-2017,19.80,20.00,19.45,19.45,19.477931230353764615,207737,616,4046287.00,177981,85.68,0.55,-0.35
9-August-2017,20.90,21.20,20.45,20.45,20.557029072556505742,252231,739,5185120.00,172416,68.36,0.75,-0.45
8-August-2017,22.05,22.70,21.50,21.50,21.782593223957786144,295069,1052,6427368.00,196436,66.57,1.20,-0.55
7-August-2017,23.00,23.00,22.10,22.60,22.714229628543453273,211411,899,4802038.00,94500,44.70,0.90,-0.40
4-August-2017,23.85,23.85,22.75,23.05,23.167121187815268345,448824,1577,10397960.00,198812,44.30,1.10,-0.80
3-August-2017,22.90,23.70,22.60,23.70,23.476964812893959945,501320,1187,11769472.00,230437,45.97,1.10,0.80
2-August-2017,23.25,23.70,22.55,22.60,22.879694978719757011,373351,1546,8542157.00,181405,48.59,1.15,-0.65
1-August-2017,24.70,24.90,23.50,23.65,23.964873637502215738,344129,1307,8247008.00,180135,52.35,1.40,-1.05
31-July-2017,25.10,25.40,24.60,24.70,24.845921587437832925,198055,756,4920859.00,101208,51.10,0.80,-0.40
28-July-2017,25.00,25.60,24.35,25.00,24.995480953764868211,381939,1611,9546749.00,171176,44.82,1.25,0.00
27-July-2017,25.90,26.35,24.50,24.70,24.985944656336274994,501304,1975,12525554.00,268849,53.63,1.85,-1.20
26-July-2017,24.80,25.95,24.20,25.55,25.646029966690348198,1500466,3681,38480996.00,303032,20.20,1.75,0.75
25-July-2017,26.20,26.75,24.70,24.75,25.455532119673171830,976660,3698,24861400.00,568292,58.19,2.05,-1.45
24-July-2017,27.35,27.35,24.75,26.00,26.141313798355621374,6113069,10236,159803655.00,1241965,20.32,2.60,-1.35
21-July-2017,24.10,26.05,23.80,26.05,24.877931876768385544,1279769,2302,31838006.00,584843,45.70,2.25,1.95
20-July-2017,24.85,24.85,24.85,24.85,24.849998746961381349,159612,397,3966358.00,159612,100.00,0.00,0.00
19-July-2017,26.15,28.85,26.15,26.15,26.607037854698810823,1802339,1959,47954902.00,731404,40.58,2.70,0.00
18-July-2017,27.50,27.50,27.50,27.50,27.500000000000000000,179870,273,4946425.00,179870,100.00,0.00,0.00
17-July-2017,28.90,28.90,28.90,28.90,28.899991669829046380,108041,372,3122384.00,106203,98.30,0.00,0.00
14-July-2017,33.50,33.50,30.40,30.40,31.919372358308289881,3503910,5758,111842608.00,1476547,42.14,3.10,-3.10
13-July-2017,31.95,31.95,31.95,31.95,31.949975637485788533,18471,73,590148.00,18471,100.00,0.00,0.00
12-July-2017,30.45,30.45,28.60,30.45,30.146275580004697773,1115422,1090,33625819.00,509936,45.72,1.85,0.00
11-July-2017,29.00,29.00,29.00,29.00,29.000000000000000000,32811,56,951519.00,32811,100.00,0.00,0.00
10-July-2017,27.65,27.65,27.65,27.65,27.649991221738875992,102526,181,2834843.00,98524,96.10,0.00,0.00
7-July-2017,26.35,26.35,26.35,26.35,26.349980692495816707,15538,63,409426.00,15538,100.00,0.00,0.00
6-July-2017,25.00,25.10,24.10,25.10,25.030405607838607905,1151531,1062,28823288.00,727932,63.21,1.00,0.10
5-July-2017,23.95,23.95,23.95,23.95,23.949954226426609703,3277,38,78484.00,3277,100.00,0.00,0.00
4-July-2017,22.85,22.85,22.85,22.85,22.849921662406201039,12127,48,277101.00,12127,100.00,0.00,0.00
3-July-2017,21.80,21.80,21.70,21.80,21.799584530121566186,266686,208,5813644.00,231374,86.76,0.10,0.00
30-June-2017,20.40,20.80,19.85,20.80,20.602855981783270831,2308208,2006,47555677.00,921097,39.91,0.95,0.40
29-June-2017,19.85,19.85,18.50,19.85,19.568486401455147951,2542147,1907,49745969.00,1602936,63.05,1.35,0.00
28-June-2017,18.95,18.95,18.95,18.95,18.949986768986504366,3779,33,71612.00,3779,100.00,0.00,0.00
27-June-2017,16.35,18.05,16.35,18.05,16.760789864014930874,6123687,426,102637831.00,4494640,73.40,1.70,1.70
23-June-2017,17.20,17.20,17.20,17.20,17.199999662131343061,591946,817,10181471.00,591944,100.00,0.00,0.00
22-June-2017,18.10,18.10,18.10,18.10,18.099996129752801782,180867,509,3273692.00,180866,100.00,0.00,0.00
21-June-2017,19.05,19.05,19.05,19.05,19.049999674862304185,153781,390,2929528.00,153781,100.00,0.00,0.00
20-June-2017,20.05,20.05,20.05,20.05,20.049991762616925076,109258,327,2190622.00,109257,100.00,0.00,0.00
19-June-2017,21.10,21.10,21.10,21.10,21.099998566534310001,69761,258,1471957.00,69761,100.00,0.00,0.00
16-June-2017,22.20,22.20,22.20,22.20,22.199999136352644488,231576,487,5140987.00,231576,100.00,0.00,0.00
15-June-2017,23.35,23.35,23.35,23.35,23.349997547777468979,61169,272,1428296.00,61169,100.00,0.00,0.00
14-June-2017,24.55,24.55,24.55,24.55,24.549980375550001032,48409,206,1188440.00,48409,100.00,0.00,0.00
13-June-2017,25.80,25.80,25.80,25.80,25.800000000000000000,85985,254,2218413.00,85894,99.89,0.00,0.00
12-June-2017,27.15,27.15,27.15,27.15,27.149995080368882885,111797,269,3035288.00,111797,100.00,0.00,0.00
9-June-2017,28.55,28.55,28.55,28.55,28.549999059283926925,53151,254,1517461.00,53151,100.00,0.00,0.00
8-June-2017,30.05,30.05,30.05,30.05,30.049981188319393395,34553,189,1038317.00,34553,100.00,0.00,0.00
7-June-2017,31.60,31.60,31.60,31.60,31.599982731825246071,23164,179,731982.00,23164,100.00,0.00,0.00
6-June-2017,33.25,33.25,33.25,33.25,33.250000000000000000,35496,167,1180242.00,35496,100.00,0.00,0.00
5-June-2017,34.95,34.95,34.95,34.95,34.949978002639683238,22730,193,794413.00,22730,100.00,0.00,0.00
2-June-2017,36.75,36.75,36.75,36.75,36.749977687204355457,33613,217,1235277.00,33613,100.00,0.00,0.00
1-June-2017,38.65,38.65,38.65,38.65,38.649972498045913788,34543,215,1335086.00,34543,100.00,0.00,0.00
31-May-2017,40.65,40.65,40.65,40.65,40.649980445834962847,28127,188,1143362.00,28127,100.00,0.00,0.00
30-May-2017,42.75,42.75,42.75,42.75,42.749985538265748828,34574,142,1478038.00,19153,55.40,0.00,0.00
29-May-2017,44.95,44.95,44.95,44.95,44.949990611504037053,31954,206,1436332.00,31954,100.00,0.00,0.00
26-May-2017,47.30,47.30,47.30,47.30,47.300000000000000000,87890,427,4157197.00,87890,100.00,0.00,0.00
25-May-2017,52.55,52.55,52.55,52.55,52.549982426034279570,48367,298,2541685.00,48367,100.00,0.00,0.00
24-May-2017,58.35,58.35,58.35,58.35,58.349987984620314001,49936,389,2913765.00,49795,99.72,0.00,0.00
23-May-2017,64.80,64.80,64.80,64.80,64.799994326281373890,141001,656,9136864.00,137001,97.16,0.00,0.00
22-May-2017,100.00,100.60,80.40,81.00,81.958805211878805434,179513,995,14712671.00,107983,60.15,20.20,-19.00
19-May-2017,100.10,100.60,99.95,100.45,100.379102073686329776,19868,94,1994332.00,18893,95.09,0.65,0.35
18-May-2017,100.20,100.80,99.35,100.05,100.065307849636786797,14179,131,1418826.00,12149,85.68,1.45,-0.15
17-May-2017,100.40,100.60,99.30,99.75,100.005398110661268556,5187,98,518728.00,2142,41.30,1.30,-0.65
16-May-2017,100.25,100.75,99.70,99.90,100.223414886285320468,58040,91,5816967.00,55013,94.78,1.05,-0.35
15-May-2017,100.30,100.85,99.25,99.95,100.137821992752102310,71469,147,7156750.00,68499,95.84,1.60,-0.35
12-May-2017,100.30,100.50,99.00,99.85,99.880296828528519685,33959,201,3391835.00,26191,77.13,1.50,-0.45
11-May-2017,100.40,102.00,99.60,100.05,101.263032876963230917,174712,446,17691867.00,110196,63.07,2.40,-0.35
10-May-2017,103.20,103.20,100.00,100.40,101.026898166705343769,47401,605,4788776.00,22802,48.10,3.20,-2.80
9-May-2017,104.00,104.00,103.20,103.60,103.723917973917973917,42328,68,4390426.00,40710,96.18,0.80,-0.40
8-May-2017,103.30,104.00,101.00,103.40,103.355393586005830903,13720,117,1418036.00,10961,79.89,3.00,0.10
5-May-2017,103.35,103.80,102.75,103.10,103.350076883649410558,11706,104,1209816.00,7590,64.84,1.05,-0.25
4-May-2017,104.30,104.30,103.05,103.25,103.356996840735922690,5381,77,556164.00,4640,86.23,1.25,-1.05
3-May-2017,104.00,104.00,103.25,103.35,103.420011894142134998,6726,88,695603.00,4495,66.83,0.75,-0.65
2-May-2017,104.25,104.25,103.30,103.40,103.429426361115165669,6851,144,708595.00,5037,73.52,0.95,-0.85
28-April-2017,104.25,105.00,103.30,103.70,104.112221112221112221,9009,145,937947.00,4522,50.19,1.70,-0.55
27-April-2017,103.70,109.10,103.15,104.15,104.989523076282824919,96116,976,10091173.00,9282,9.66,5.95,0.45
26-April-2017,103.20,104.50,103.20,103.25,103.575451647183846971,13174,179,1364503.00,7303,55.43,1.30,0.05
25-April-2017,104.00,104.90,103.55,103.75,104.275836560637047996,22981,271,2396363.00,11862,51.62,1.35,-0.25
24-April-2017,104.40,104.95,103.65,104.00,104.343952420209633729,16982,205,1771969.00,5970,35.15,1.30,-0.40
21-April-2017,103.50,107.95,103.50,103.65,105.071787941787941787,96200,1060,10107906.00,22619,23.51,4.45,0.15
20-April-2017,104.00,104.25,103.25,103.50,103.751007252215954875,7446,113,772530.00,3027,40.65,1.00,-0.50
19-April-2017,103.90,103.90,103.35,103.55,103.674279123414071510,4335,42,449428.00,3236,74.65,0.55,-0.35
18-April-2017,103.30,104.20,103.05,103.65,103.672441849334737245,31341,116,3249198.00,27010,86.18,1.15,0.35
17-April-2017,103.80,104.00,103.15,103.45,103.606148073315052677,6929,89,717887.00,1553,22.41,0.85,-0.35
13-April-2017,103.65,104.25,103.20,103.40,103.651595401110967575,7741,127,802367.00,3842,49.63,1.05,-0.25
12-April-2017,104.20,104.50,103.10,103.70,103.786176801801801801,14208,149,1474594.00,5253,36.97,1.40,-0.50
11-April-2017,103.45,105.00,103.00,103.95,104.105300270302033141,25527,255,2657496.00,9295,36.41,2.00,0.50
10-April-2017,103.80,104.40,103.30,103.45,103.700053219797764768,9395,80,974262.00,5449,58.00,1.10,-0.35
7-April-2017,104.80,104.85,103.50,103.65,104.048840270527892515,22031,154,2292300.00,11252,51.07,1.35,-1.15
6-April-2017,104.90,105.00,103.55,103.90,104.207839221071027337,16022,150,1669618.00,10017,62.52,1.45,-1.00
5-April-2017,104.00,109.00,103.60,104.50,105.125758522565884947,193633,899,20355816.00,121128,62.56,5.40,0.50
3-April-2017,103.50,104.00,103.40,103.55,103.699304347826086956,5750,80,596271.00,4529,78.77,0.60,0.05
31-March-2017,104.00,105.00,103.05,103.15,103.738214826021180030,16525,97,1714274.00,9564,57.88,1.95,-0.85
30-March-2017,103.55,104.30,103.30,103.70,103.828275007742335088,6458,169,670523.00,2588,40.07,1.00,0.15
29-March-2017,103.60,103.75,102.95,103.10,103.217036254839845124,14205,191,1466198.00,11206,78.89,0.80,-0.50
28-March-2017,103.55,103.80,102.95,103.15,103.249709976798143851,3448,102,356005.00,2670,77.44,0.85,-0.40
27-March-2017,103.40,104.30,103.00,103.30,103.528457020822210357,9365,135,969544.00,5512,58.86,1.30,-0.10
24-March-2017,103.90,103.90,103.00,103.10,103.259970118377198023,8701,132,898465.00,6613,76.00,0.90,-0.80
23-March-2017,103.50,103.90,103.00,103.25,103.180434041586183388,8801,129,908091.00,5534,62.88,0.90,-0.25
22-March-2017,103.40,104.50,103.10,103.30,103.431828442437923250,4430,98,458203.00,3111,70.23,1.40,-0.10
21-March-2017,103.40,103.85,103.35,103.75,103.598010774968918358,4826,62,499964.00,3474,71.99,0.50,0.35
20-March-2017,103.90,103.95,103.05,103.15,103.265617682869719958,10677,120,1102567.00,7896,73.95,0.90,-0.75
17-March-2017,103.90,104.15,103.20,103.40,103.729336644200070947,11276,121,1169652.00,3475,30.82,0.95,-0.50
16-March-2017,104.00,104.00,102.80,103.55,103.506968742710520177,34296,213,3549875.00,26273,76.61,1.20,-0.45
15-March-2017,103.65,105.70,103.25,103.50,103.791766011674751294,48652,206,5049677.00,33858,69.59,2.45,-0.15
14-March-2017,105.00,105.00,103.00,103.15,103.424064563462949376,9541,160,986769.00,7350,77.04,2.00,-1.85
10-March-2017,103.70,103.75,102.70,102.95,103.036191296854803963,11605,162,1195735.00,8321,71.70,1.05,-0.75
9-March-2017,104.05,104.60,103.45,103.70,103.896293027360988526,6798,154,706287.00,1715,25.23,1.15,-0.35
8-March-2017,103.85,103.90,102.90,103.20,103.263605442176870748,9408,143,971504.00,5175,55.01,1.00,-0.65
7-March-2017,104.00,108.40,103.15,103.60,104.812900373020102268,176398,1222,18488786.00,94123,53.36,5.25,-0.40
6-March-2017,104.05,110.00,103.10,103.60,104.528933731155778894,25472,496,2662561.00,6589,25.87,6.90,-0.45
