Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-April-2017,35.05,37.45,35.05,36.85,36.005882352941176470,170,6,6121.00,60,35.29,2.40,1.80
6-April-2017,39.00,39.00,35.15,36.50,36.265938069216757741,2745,14,99550.00,2325,84.70,3.85,-2.50
5-April-2017,37.00,38.60,36.00,38.60,37.885649068551653044,13581,65,514525.00,13456,99.08,2.60,1.60
3-April-2017,36.00,37.40,34.75,36.20,36.335738444193912063,8870,29,322298.00,6404,72.20,2.65,0.20
31-March-2017,35.70,36.45,33.75,35.95,35.371111111111111111,1800,25,63668.00,1800,100.00,2.70,0.25
30-March-2017,33.00,36.60,31.65,34.45,32.528312412831241283,3585,35,116614.00,3052,85.13,4.95,1.45
29-March-2017,37.00,37.00,36.75,36.80,36.855214723926380368,815,4,30037.00,815,100.00,0.25,-0.20
28-March-2017,36.00,37.00,36.00,36.80,36.792000000000000000,250,12,9198.00,250,100.00,1.00,0.80
27-March-2017,35.60,36.90,35.25,36.90,36.794637416209628275,1641,10,60380.00,1541,93.91,1.65,1.30
24-March-2017,37.50,37.50,35.60,35.60,36.429213483146067415,445,6,16211.00,245,55.06,1.90,-1.90
23-March-2017,37.00,37.90,36.05,36.95,37.032654956279501663,25846,25,957146.00,24288,93.97,1.85,-0.05
22-March-2017,37.80,37.80,37.80,37.80,37.799007444168734491,403,4,15233.00,403,100.00,0.00,0.00
21-March-2017,39.00,39.00,35.70,37.60,37.122203098106712564,4648,19,172544.00,3970,85.41,3.30,-1.40
20-March-2017,35.30,37.75,35.30,35.50,36.117448289985664550,9766,39,352723.00,8489,86.92,2.45,0.20
17-March-2017,32.55,38.75,32.50,35.10,34.649577647823261858,15390,45,533257.00,15333,99.63,6.25,2.55
16-March-2017,30.50,33.70,30.00,32.40,30.885272501670325474,10477,28,323585.00,10477,100.00,3.70,1.90
15-March-2017,31.00,31.00,28.05,29.95,29.105263157894736842,1596,28,46452.00,931,58.33,2.95,-1.05
14-March-2017,31.50,35.75,29.00,30.00,30.187335092348284960,1895,38,57205.00,1670,88.13,6.75,-1.50
10-March-2017,31.50,31.50,29.00,30.40,30.026799387442572741,1306,31,39215.00,1224,93.72,2.50,-1.10
9-March-2017,32.00,32.00,31.40,31.40,31.500000000000000000,100,7,3150.00,100,100.00,0.60,-0.60
8-March-2017,32.00,32.00,30.00,31.50,30.644268774703557312,759,29,23259.00,759,100.00,2.00,-0.50
7-March-2017,32.00,32.00,30.35,31.00,31.100000000000000000,470,19,14617.00,450,95.74,1.65,-1.00
6-March-2017,33.50,33.50,30.00,30.55,30.807125577303716736,4547,59,140080.00,4145,91.16,3.50,-2.95
3-March-2017,33.00,33.55,32.00,32.50,32.337500000000000000,400,18,12935.00,400,100.00,1.55,-0.50
2-March-2017,33.50,33.50,30.25,33.00,32.437209302325581395,645,23,20922.00,605,93.80,3.25,-0.50
1-March-2017,33.50,33.50,30.00,33.35,32.943973083674663545,6836,48,225205.00,6200,90.70,3.50,-0.15
28-February-2017,34.00,35.00,32.45,33.45,33.018267094544556899,4051,32,133757.00,4050,99.98,2.55,-0.55
27-February-2017,33.50,33.50,32.00,33.50,33.312874251497005988,668,14,22253.00,668,100.00,1.50,0.00
23-February-2017,33.50,33.50,32.00,32.15,32.136842105263157894,5605,15,180127.00,5605,100.00,1.50,-1.35
22-February-2017,34.00,34.00,32.05,33.25,33.037078651685393258,2670,20,88209.00,2670,100.00,1.95,-0.75
21-February-2017,34.50,34.50,32.00,32.40,32.733870967741935483,1984,35,64944.00,1983,99.95,2.50,-2.10
20-February-2017,35.00,35.00,33.50,33.60,33.706302021403091557,841,16,28347.00,800,95.12,1.50,-1.40
17-February-2017,35.15,35.15,31.00,33.50,32.377551020408163265,9408,42,304608.00,8475,90.08,4.15,-1.65
16-February-2017,35.00,35.00,34.50,35.00,34.885000000000000000,200,8,6977.00,200,100.00,0.50,0.00
15-February-2017,35.50,35.50,33.50,33.75,33.831417624521072796,1566,16,52980.00,1566,100.00,2.00,-1.75
14-February-2017,36.40,36.40,34.25,34.90,35.067146282973621103,417,15,14623.00,397,95.20,2.15,-1.50
13-February-2017,36.00,36.00,34.10,34.90,35.748288973384030418,2630,24,94018.00,2630,100.00,1.90,-1.10
10-February-2017,36.00,36.00,34.00,34.90,34.276643990929705215,1323,23,45348.00,1242,93.88,2.00,-1.10
9-February-2017,36.00,36.00,34.05,35.15,35.091185729275970619,9530,22,334419.00,9080,95.28,1.95,-0.85
8-February-2017,35.00,35.25,33.25,35.10,34.235200000000000000,625,20,21397.00,615,98.40,2.00,0.10
7-February-2017,35.05,35.95,34.70,34.75,34.982275412816239963,6601,18,230918.00,6101,92.43,1.25,-0.30
6-February-2017,36.00,36.00,33.00,34.15,33.611586570111915734,10633,30,357392.00,4086,38.43,3.00,-1.85
3-February-2017,36.80,36.80,35.00,35.85,36.153846153846153846,156,7,5640.00,156,100.00,1.80,-0.95
2-February-2017,36.00,36.75,34.50,35.00,35.505681818181818181,176,10,6249.00,151,85.80,2.25,-1.00
1-February-2017,41.00,41.00,33.00,35.90,36.593137254901960784,816,21,29860.00,808,99.02,8.00,-5.10
31-January-2017,36.90,36.90,32.50,35.80,34.716606498194945848,554,19,19233.00,420,75.81,4.40,-1.10
30-January-2017,36.20,36.20,32.25,34.05,33.621399176954732510,729,19,24510.00,719,98.63,3.95,-2.15
27-January-2017,35.00,37.00,32.50,33.80,34.303229813664596273,8050,39,276141.00,2150,26.71,4.50,-1.20
25-January-2017,36.00,36.00,32.55,32.90,33.436363636363636363,1980,28,66204.00,1725,87.12,3.45,-3.10
24-January-2017,37.80,37.95,35.00,36.00,36.843596059113300492,812,18,29917.00,511,62.93,2.95,-1.80
23-January-2017,36.60,36.60,35.50,35.80,35.858333333333333333,240,10,8606.00,200,83.33,1.10,-0.80
20-January-2017,36.00,36.90,33.00,34.95,34.156479217603911980,409,19,13970.00,409,100.00,3.90,-1.05
19-January-2017,37.00,37.00,34.10,36.00,35.413636363636363636,220,15,7791.00,220,100.00,2.90,-1.00
18-January-2017,38.25,38.25,36.00,36.50,37.375325803649000868,1151,8,43019.00,1030,89.49,2.25,-1.75
17-January-2017,37.45,37.45,36.95,36.95,36.955686274509803921,2550,14,94237.00,2550,100.00,0.50,-0.50
16-January-2017,36.90,37.10,35.00,37.10,36.121212121212121212,165,7,5960.00,145,87.88,2.10,0.20
13-January-2017,36.00,37.70,35.00,36.40,36.321052631578947368,190,11,6901.00,150,78.95,2.70,0.40
12-January-2017,36.00,37.00,34.00,36.45,35.552173913043478260,460,21,16354.00,425,92.39,3.00,0.45
11-January-2017,36.95,36.95,34.50,35.40,34.982165605095541401,785,28,27461.00,524,66.75,2.45,-1.55
10-January-2017,36.50,36.50,34.00,35.95,35.361538461538461538,130,10,4597.00,110,84.62,2.50,-0.55
9-January-2017,37.90,37.90,35.00,35.60,36.275689223057644110,798,14,28948.00,659,82.58,2.90,-2.30
6-January-2017,36.00,36.00,33.50,34.80,34.804416403785488958,317,12,11033.00,250,78.86,2.50,-1.20
5-January-2017,36.70,37.60,33.50,36.80,35.550000000000000000,260,19,9243.00,260,100.00,4.10,0.10
4-January-2017,36.90,36.90,35.00,36.20,36.631016042780748663,1496,14,54800.00,1400,93.58,1.90,-0.70
3-January-2017,36.20,36.45,34.10,34.40,34.474617244157937147,1241,13,42783.00,1041,83.88,2.35,-1.80
2-January-2017,35.00,37.90,34.00,36.45,35.960591133004926108,203,14,7300.00,181,89.16,3.90,1.45
30-December-2016,38.90,38.90,34.75,35.00,35.076923076923076923,715,16,25080.00,705,98.60,4.15,-3.90
29-December-2016,35.00,36.30,35.00,35.70,35.558282208588957055,163,10,5796.00,160,98.16,1.30,0.70
28-December-2016,33.00,37.00,31.50,33.10,33.230668414154652686,3052,23,101420.00,2940,96.33,5.50,0.10
27-December-2016,42.75,42.75,31.40,34.50,34.426955702167766258,1061,19,36527.00,500,47.13,11.35,-8.25
20-December-2016,34.00,35.80,32.70,35.70,34.151785714285714285,112,4,3825.00,111,99.11,3.10,1.70
19-December-2016,35.00,35.00,33.00,33.95,33.628767123287671232,730,9,24549.00,730,100.00,2.00,-1.05
16-December-2016,34.40,36.00,33.60,33.60,34.064154113905059113,16663,17,567611.00,16662,99.99,2.40,-0.80
15-December-2016,36.00,36.00,35.50,35.50,35.945833333333333333,3600,6,129405.00,3600,100.00,0.50,-0.50
14-December-2016,36.95,36.95,35.50,35.50,35.647457627118644067,1770,9,63096.00,1700,96.05,1.45,-1.45
13-December-2016,36.05,37.00,35.40,37.00,35.886939571150097465,513,10,18410.00,510,99.42,1.60,0.95
12-December-2016,37.25,38.00,36.30,36.75,36.620601679600297650,9407,12,344490.00,9404,99.97,1.70,-0.50
9-December-2016,35.55,37.55,35.55,37.55,35.864566929133858267,635,3,22774.00,535,84.25,2.00,2.00
8-December-2016,35.55,37.50,35.55,37.25,36.245977011494252873,435,9,15767.00,335,77.01,1.95,1.70
7-December-2016,34.75,38.90,34.75,38.90,37.801470588235294117,136,2,5141.00,136,100.00,4.15,4.15
5-December-2016,34.10,39.00,34.10,39.00,38.341666666666666666,120,3,4601.00,110,91.67,4.90,4.90
2-December-2016,39.65,39.65,36.00,39.55,38.043478260869565217,23,5,875.00,11,47.83,3.65,-0.10
1-December-2016,40.00,40.00,36.00,37.05,36.387301587301587301,315,9,11462.00,315,100.00,4.00,-2.95
30-November-2016,39.00,39.00,35.40,36.65,36.064593301435406698,418,11,15075.00,415,99.28,3.60,-2.35
29-November-2016,39.90,39.90,35.10,35.20,35.250000000000000000,104,7,3666.00,103,99.04,4.80,-4.70
28-November-2016,37.00,37.00,33.90,37.00,35.545454545454545454,11,6,391.00,5,45.45,3.10,0.00
25-November-2016,32.15,38.00,32.15,37.90,37.843902439024390243,205,7,7758.00,200,97.56,5.85,5.75
24-November-2016,40.00,40.00,33.00,35.30,35.363636363636363636,88,6,3112.00,87,98.86,7.00,-4.70
23-November-2016,37.65,37.65,36.00,36.50,36.666666666666666666,3,3,110.00,1,33.33,1.65,-1.15
22-November-2016,36.50,36.50,31.50,34.55,33.821256038647342995,207,7,7001.00,204,98.55,5.00,-1.95
21-November-2016,43.00,43.00,30.35,32.30,32.247887323943661971,1775,20,57240.00,1450,81.69,12.65,-10.70
18-November-2016,38.00,41.95,32.75,35.85,36.131355932203389830,944,17,34108.00,473,50.11,9.20,-2.15
17-November-2016,40.00,40.00,34.00,39.00,34.689655172413793103,232,7,8048.00,232,100.00,6.00,-1.00
16-November-2016,41.85,41.85,37.00,37.10,37.156472261735419630,703,10,26121.00,400,56.90,4.85,-4.75
15-November-2016,43.00,43.00,40.00,40.00,41.500000000000000000,2,2,83.00,1,50.00,3.00,-3.00
11-November-2016,42.60,42.60,38.00,41.10,39.440794499618029029,1309,17,51628.00,705,53.86,4.60,-1.50
10-November-2016,46.00,46.00,38.60,39.10,39.064798598949211908,1142,11,44612.00,1137,99.56,7.40,-6.90
9-November-2016,34.50,42.00,34.50,39.05,36.842617152961980548,1131,11,41669.00,800,70.73,7.50,4.55
8-November-2016,40.15,42.05,40.15,40.25,40.250902527075812274,554,10,22299.00,353,63.72,1.90,0.10
7-November-2016,43.00,43.00,40.35,40.90,41.774907749077490774,813,13,33963.00,536,65.93,2.65,-2.10
4-November-2016,44.00,46.00,39.95,41.10,40.604907594346948283,6439,27,261455.00,3054,47.43,6.05,-2.90
3-November-2016,40.25,41.25,40.00,40.55,40.736511919698870765,5579,24,227269.00,3679,65.94,1.25,0.30
2-November-2016,42.00,42.00,40.00,40.70,40.989665787159190853,4548,24,186421.00,4001,87.97,2.00,-1.30
1-November-2016,44.50,44.50,40.55,41.30,42.188422917897223862,10158,56,428550.00,9654,95.04,3.95,-3.20
30-October-2016,44.00,45.00,43.50,44.20,44.184197530864197530,2025,11,89473.00,2025,100.00,1.50,0.20
28-October-2016,42.00,46.50,40.25,44.65,44.068384163667361242,5279,31,232637.00,5102,96.65,6.25,2.65
27-October-2016,42.00,42.00,40.00,41.05,40.755555555555555555,3150,26,128380.00,2500,79.37,2.00,-0.95
26-October-2016,42.00,42.90,40.80,41.15,41.528243601059135039,2266,30,94103.00,1666,73.52,2.10,-0.85
25-October-2016,42.50,43.95,40.10,41.65,41.587129840546697038,1756,27,73027.00,1150,65.49,3.85,-0.85
24-October-2016,42.25,47.90,40.00,41.90,41.580335989661856558,18572,88,772230.00,3869,20.83,7.90,-0.35
21-October-2016,41.00,42.20,38.80,40.40,40.628601361969617600,1909,23,77560.00,1301,68.15,3.40,-0.60
20-October-2016,42.70,42.70,39.50,39.90,40.216910983641385171,4707,35,189301.00,4556,96.79,3.20,-2.80
19-October-2016,42.00,42.40,40.05,41.25,41.191144708423326133,2778,22,114429.00,2161,77.79,2.35,-0.75
18-October-2016,42.00,43.00,41.00,42.45,42.256133056133056133,4810,26,203252.00,3458,71.89,2.00,0.45
17-October-2016,42.00,42.50,40.00,41.80,40.952462772050400916,1746,22,71503.00,1003,57.45,2.50,-0.20
14-October-2016,42.00,42.95,39.75,42.00,41.192336035372144436,1357,23,55898.00,1008,74.28,3.20,0.00
13-October-2016,41.00,42.00,39.85,41.90,41.227848101265822784,1106,18,45598.00,1000,90.42,2.15,0.90
10-October-2016,43.50,43.50,39.75,41.00,40.737146529562982005,1556,27,63387.00,1255,80.66,3.75,-2.50
7-October-2016,41.00,42.90,39.80,40.60,40.871740287386907929,3758,46,153596.00,3251,86.51,3.10,-0.40
6-October-2016,42.00,43.00,38.00,40.30,39.377235772357723577,3690,34,145302.00,2230,60.43,5.00,-1.70
5-October-2016,43.00,43.00,39.75,40.80,40.620824634655532359,3832,44,155659.00,2758,71.97,3.25,-2.20
4-October-2016,43.00,43.00,40.50,41.35,41.325636471284783895,3378,45,139598.00,2776,82.18,2.50,-1.65
3-October-2016,43.00,43.00,41.00,41.75,41.891110317743662977,2801,32,117337.00,2600,92.82,2.00,-1.25
30-September-2016,43.00,43.70,41.50,42.95,42.425291181364392678,3005,36,127488.00,3000,99.83,2.20,-0.05
29-September-2016,43.00,44.00,36.25,40.90,42.077037037037037037,5400,47,227216.00,4950,91.67,7.75,-2.10
28-September-2016,42.50,42.95,41.00,42.70,42.468421052631578947,1900,25,80690.00,1900,100.00,1.95,0.20
27-September-2016,43.00,43.00,41.05,42.15,42.026618269812462189,1653,33,69470.00,1653,100.00,1.95,-0.85
26-September-2016,43.50,43.50,41.00,42.70,42.038324208521780528,4201,43,176603.00,3300,78.55,2.50,-0.80
23-September-2016,44.00,44.00,41.50,43.50,42.763031550068587105,2916,30,124697.00,2022,69.34,2.50,-0.50
22-September-2016,44.00,44.00,43.00,43.50,43.519441674975074775,1003,9,43650.00,1003,100.00,1.00,-0.50
21-September-2016,44.00,44.00,42.75,43.85,43.536370903277378097,1251,13,54464.00,1250,99.92,1.25,-0.15
20-September-2016,44.00,44.00,42.55,43.80,43.457142857142857142,2625,27,114075.00,2515,95.81,1.45,-0.20
19-September-2016,43.85,43.85,43.00,43.85,43.553846153846153846,1300,11,56620.00,1300,100.00,0.85,0.00
16-September-2016,43.00,44.30,43.00,43.50,44.215925394548063127,6970,15,308185.00,6970,100.00,1.30,0.50
15-September-2016,44.40,44.40,43.00,43.95,43.906845104213525266,26676,51,1171259.00,26001,97.47,1.40,-0.45
14-September-2016,42.90,44.00,42.10,43.95,43.628249859313449634,26655,27,1162911.00,26655,100.00,1.90,1.05
12-September-2016,43.50,43.50,42.00,42.65,42.603125000000000000,8000,16,340825.00,8000,100.00,1.50,-0.85
9-September-2016,41.40,44.00,41.40,43.15,43.044937892667018368,20851,46,897530.00,20514,98.38,2.60,1.75
8-September-2016,44.00,44.50,42.50,44.20,43.671546446632951823,18785,49,820370.00,14782,78.69,2.00,0.20
7-September-2016,42.00,45.00,42.00,43.75,43.305428747686613201,48630,116,2105943.00,47263,97.19,3.00,1.75
6-September-2016,40.00,42.00,40.00,41.25,41.197448143132083541,70145,45,2889795.00,69945,99.71,2.00,1.25
2-September-2016,36.00,42.20,30.00,39.45,37.864281612217000590,123631,117,4681199.00,100906,81.62,12.20,3.45
1-September-2016,37.00,38.40,37.00,37.05,37.071222130470685383,14532,10,538719.00,14532,100.00,1.40,0.05
31-August-2016,36.50,36.55,36.50,36.50,36.503389830508474576,5900,10,215370.00,5900,100.00,0.05,0.00
30-August-2016,37.00,37.85,35.50,36.75,36.741329479768786127,2768,21,101700.00,2418,87.36,2.35,-0.25
29-August-2016,38.00,38.00,35.00,36.50,36.417788286649690796,137450,36,5005625.00,136500,99.31,3.00,-1.50
26-August-2016,36.00,37.45,34.30,37.15,35.184747145187601957,2452,25,86273.00,2300,93.80,3.15,1.15
25-August-2016,38.00,38.00,34.30,34.65,35.452941176470588235,4250,46,150675.00,3850,90.59,3.70,-3.35
24-August-2016,38.00,38.00,35.60,36.55,36.578202995008319467,2404,35,87934.00,2150,89.43,2.40,-1.45
23-August-2016,38.50,38.50,36.75,37.05,37.312162162162162162,3700,33,138055.00,3501,94.62,1.75,-1.45
22-August-2016,39.00,39.00,36.75,37.70,38.120750293083235638,853,12,32517.00,853,100.00,2.25,-1.30
19-August-2016,39.00,39.00,37.75,38.25,38.834710743801652892,1210,14,46990.00,1060,87.60,1.25,-0.75
18-August-2016,40.00,40.00,38.40,38.85,38.956250000000000000,1600,11,62330.00,1200,75.00,1.60,-1.15
17-August-2016,41.00,41.00,39.50,39.95,40.083333333333333333,600,11,24050.00,500,83.33,1.50,-1.05
16-August-2016,39.00,43.30,38.75,40.10,40.643830888697152717,5795,39,235531.00,5000,86.28,4.55,1.10
12-August-2016,39.00,39.85,37.75,39.05,38.711985688729874776,1118,19,43280.00,1118,100.00,2.10,0.05
11-August-2016,39.00,39.00,37.25,38.90,38.227137176938369781,2012,14,76913.00,2012,100.00,1.75,-0.10
10-August-2016,40.00,40.00,36.40,37.85,37.466666666666666666,2700,31,101160.00,2200,81.48,3.60,-2.15
9-August-2016,40.00,40.00,37.00,39.00,38.896941489361702127,1504,22,58501.00,1500,99.73,3.00,-1.00
8-August-2016,41.00,41.00,37.80,38.55,38.640075716603569497,7396,43,285782.00,4518,61.09,3.20,-2.45
5-August-2016,41.00,41.00,38.75,39.95,39.702307692307692307,1300,18,51613.00,1300,100.00,2.25,-1.05
4-August-2016,40.00,40.00,38.75,39.00,39.389583333333333333,480,10,18907.00,400,83.33,1.25,-1.00
3-August-2016,40.00,40.00,37.00,39.90,39.066022544283413848,1863,27,72780.00,1658,89.00,3.00,-0.10
2-August-2016,41.00,41.00,38.75,39.95,39.997142857142857142,1050,15,41997.00,1050,100.00,2.25,-1.05
1-August-2016,40.50,40.50,39.00,39.35,40.072647058823529411,3400,25,136247.00,3400,100.00,1.50,-1.15
29-July-2016,40.00,40.90,39.25,40.25,40.108771929824561403,1995,19,80017.00,1700,85.21,1.65,0.25
28-July-2016,41.00,41.00,39.05,40.45,40.193296089385474860,4475,25,179865.00,4200,93.85,1.95,-0.55
27-July-2016,40.00,40.75,39.50,40.50,40.087000000000000000,1000,11,40087.00,1000,100.00,1.25,0.50
26-July-2016,41.00,41.00,38.05,40.10,40.375909090909090909,2200,18,88827.00,2100,95.45,2.95,-0.90
25-July-2016,38.50,43.90,37.00,40.60,40.348336965791717994,10553,57,425796.00,8140,77.13,6.90,2.10
22-July-2016,38.00,39.90,37.75,38.55,38.852803738317757009,8560,50,332580.00,7120,83.18,2.15,0.55
21-July-2016,38.00,38.50,36.80,37.95,37.540659340659340659,1820,17,68324.00,1350,74.18,1.70,-0.05
20-July-2016,38.00,38.00,37.00,37.75,37.523494860499265785,1362,14,51107.00,1190,87.37,1.00,-0.25
19-July-2016,38.00,38.50,36.75,37.60,37.558787878787878787,1650,16,61972.00,1550,93.94,1.75,-0.40
18-July-2016,37.05,38.00,35.00,37.15,36.424180848361696723,3937,47,143402.00,3186,80.92,3.00,0.10
15-July-2016,38.80,38.80,36.00,37.00,36.999048525214081826,2102,25,77772.00,2051,97.57,2.80,-1.80
14-July-2016,38.05,38.05,37.05,37.55,37.561538461538461538,1300,16,48830.00,1150,88.46,1.00,-0.50
13-July-2016,39.00,39.00,37.10,37.75,37.790000000000000000,2500,27,94475.00,2350,94.00,1.90,-1.25
12-July-2016,39.95,40.00,37.00,38.75,38.545175169022741241,1627,22,62713.00,1477,90.78,3.00,-1.20
11-July-2016,41.90,45.00,38.00,38.55,40.371590459876136513,7589,46,306380.00,4674,61.59,7.00,-3.35
8-July-2016,36.00,39.00,36.00,37.65,37.115757575757575757,3300,25,122482.00,3300,100.00,3.00,1.65
7-July-2016,37.00,37.00,35.75,35.85,36.155688622754491017,501,10,18114.00,500,99.80,1.25,-1.15
5-July-2016,38.90,38.90,36.05,36.50,37.466666666666666666,2400,23,89920.00,2250,93.75,2.85,-2.40
4-July-2016,37.00,40.00,35.00,37.20,37.446898194813525153,10913,72,408658.00,9333,85.52,5.00,0.20
1-July-2016,35.00,39.00,33.00,34.00,35.452196382428940568,3483,38,123480.00,2500,71.78,6.00,-1.00
30-June-2016,31.00,35.80,30.75,33.00,32.167696108709079678,6476,53,208318.00,6000,92.65,5.05,2.00
29-June-2016,32.00,32.00,29.85,30.55,30.630141843971631205,2820,20,86377.00,2020,71.63,2.15,-1.45
28-June-2016,30.50,31.00,27.50,30.00,29.757500000000000000,2400,30,71418.00,2200,91.67,3.50,-0.50
27-June-2016,31.00,31.00,29.50,30.25,30.286341463414634146,2050,18,62087.00,2050,100.00,1.50,-0.75
24-June-2016,30.00,31.00,29.75,31.00,30.852500000000000000,2000,10,61705.00,2000,100.00,1.25,1.00
23-June-2016,31.50,32.00,29.90,30.50,30.536800000000000000,2500,23,76342.00,2200,88.00,2.10,-1.00
22-June-2016,31.00,31.00,29.25,30.05,30.003870967741935483,3100,22,93012.00,3100,100.00,1.75,-0.95
21-June-2016,30.95,32.40,30.00,30.50,31.002201257861635220,3180,10,98587.00,2500,78.62,2.40,-0.45
20-June-2016,28.50,30.00,28.50,29.95,29.727848101265822784,3002,22,89243.00,3002,100.00,1.50,1.45
17-June-2016,30.00,30.00,28.60,28.85,29.298123980424143556,2452,37,71839.00,2000,81.57,1.40,-1.15
16-June-2016,29.00,29.00,28.50,28.95,28.947058823529411764,1700,12,49210.00,1700,100.00,0.50,-0.05
15-June-2016,29.90,29.90,28.00,28.55,28.667836770513383062,2279,24,65334.00,2219,97.37,1.90,-1.35
14-June-2016,29.90,29.90,28.50,28.90,29.023095823095823095,2035,18,59062.00,2035,100.00,1.40,-1.00
13-June-2016,29.00,29.00,28.00,28.75,28.659209900047596382,2101,17,60213.00,2101,100.00,1.00,-0.25
10-June-2016,27.50,29.05,27.00,28.50,28.176560900716479017,3908,21,110114.00,3900,99.80,2.05,1.00
9-June-2016,27.50,28.25,26.25,27.60,27.072718253968253968,10080,27,272893.00,7030,69.74,2.00,0.10
8-June-2016,26.50,27.75,25.15,26.95,26.969393939393939393,16500,21,444995.00,16500,100.00,2.60,0.45
7-June-2016,27.00,27.50,26.00,26.00,27.423091178650852483,32376,25,887850.00,32276,99.69,1.50,-1.00
6-June-2016,26.00,26.40,25.00,26.15,25.762676056338028169,1420,22,36583.00,1000,70.42,1.40,0.15
3-June-2016,27.50,27.90,25.00,26.40,26.788885592801344803,70791,42,1896412.00,70342,99.37,2.90,-1.10
2-June-2016,27.50,27.50,26.75,26.90,26.945000000000000000,1000,5,26945.00,1000,100.00,0.75,-0.60
1-June-2016,28.00,28.00,26.50,27.45,27.432259494196836652,36101,20,990332.00,26100,72.30,1.50,-0.55
31-May-2016,28.00,28.00,26.60,27.40,27.540979381443298969,3880,27,106859.00,2820,72.68,1.40,-0.60
30-May-2016,28.00,28.00,27.25,27.95,27.938723404255319148,4700,7,131312.00,4700,100.00,0.75,-0.05
27-May-2016,28.00,28.00,28.00,28.00,28.000000000000000000,7900,10,221200.00,5950,75.32,0.00,0.00
26-May-2016,28.00,28.00,27.10,27.60,27.942893945899527694,4658,19,130158.00,4600,98.75,0.90,-0.40
25-May-2016,28.50,28.50,27.30,27.75,27.848128342245989304,4675,13,130190.00,4575,97.86,1.20,-0.75
24-May-2016,28.50,28.50,27.00,28.10,27.906542056074766355,5350,16,149300.00,4300,80.37,1.50,-0.40
23-May-2016,29.00,29.00,27.05,28.60,28.068181818181818181,1320,22,37050.00,1000,75.76,1.95,-0.40
20-May-2016,28.40,29.00,27.75,28.70,28.548181818181818181,1100,21,31403.00,1000,90.91,1.25,0.30
19-May-2016,28.50,29.00,27.75,28.00,28.188695652173913043,1150,16,32417.00,1150,100.00,1.25,-0.50
18-May-2016,28.25,28.35,27.25,28.20,28.071928071928071928,1001,13,28100.00,1001,100.00,1.10,-0.05
17-May-2016,29.90,29.90,27.50,28.25,27.960784313725490196,1122,19,31372.00,1101,98.13,2.40,-1.65
16-May-2016,28.50,28.50,27.00,27.20,27.301767676767676767,3960,15,108115.00,3610,91.16,1.50,-1.30
13-May-2016,29.00,29.00,28.00,28.75,28.702000000000000000,1000,20,28702.00,1000,100.00,1.00,-0.25
12-May-2016,28.50,29.00,27.25,28.65,28.293321299638989169,1108,26,31349.00,1000,90.25,1.75,0.15
11-May-2016,29.25,29.25,27.55,28.35,28.364285714285714285,1400,14,39710.00,1100,78.57,1.70,-0.90
10-May-2016,29.70,29.70,28.00,28.55,28.580769230769230769,1300,23,37155.00,1250,96.15,1.70,-1.15
9-May-2016,29.00,30.00,28.00,28.95,29.238000000000000000,1500,15,43857.00,1500,100.00,2.00,-0.05
6-May-2016,29.00,29.00,27.25,27.90,27.945000000000000000,1000,24,27945.00,1000,100.00,1.75,-1.10
5-May-2016,29.00,29.00,27.00,27.95,27.956858407079646017,1808,24,50546.00,1796,99.34,2.00,-1.05
4-May-2016,29.50,29.50,27.00,27.40,27.596203623813632441,1159,30,31984.00,1000,86.28,2.50,-2.10
3-May-2016,27.90,27.90,26.50,27.50,27.243442622950819672,1220,18,33237.00,1000,81.97,1.40,-0.40
2-May-2016,27.25,27.80,25.25,27.40,27.048456057007125890,2105,32,56937.00,2000,95.01,2.55,0.15
29-April-2016,27.00,27.40,26.50,27.40,26.990000000000000000,1000,13,26990.00,1000,100.00,0.90,0.40
28-April-2016,27.75,27.75,26.05,27.25,26.611384615384615384,3250,29,86487.00,2850,87.69,1.70,-0.50
27-April-2016,27.50,28.00,27.00,27.80,27.604000000000000000,1250,17,34505.00,1250,100.00,1.00,0.30
26-April-2016,27.50,27.50,26.05,27.25,26.851392150285139215,2981,29,80044.00,2478,83.13,1.45,-0.25
25-April-2016,27.00,27.65,26.75,27.45,27.364666666666666666,1500,14,41047.00,1500,100.00,0.90,0.45
22-April-2016,28.00,28.00,24.50,26.55,26.252916666666666666,2400,35,63007.00,2200,91.67,3.50,-1.45
21-April-2016,28.00,28.00,27.50,27.95,27.865000000000000000,1000,12,27865.00,1000,100.00,0.50,-0.05
20-April-2016,27.50,27.50,26.25,26.85,26.729548429319371727,6112,31,163371.00,6112,100.00,1.25,-0.65
18-April-2016,28.50,28.50,26.80,27.15,27.207478632478632478,4680,24,127331.00,3980,85.04,1.70,-1.35
13-April-2016,28.25,29.45,27.00,28.45,28.032492725509214354,2062,26,57803.00,1812,87.88,2.45,0.20
12-April-2016,28.50,28.50,27.75,28.20,28.215686274509803921,510,9,14390.00,510,100.00,0.75,-0.30
11-April-2016,28.00,28.00,27.50,28.00,27.851428571428571428,350,7,9748.00,350,100.00,0.50,0.00
8-April-2016,28.00,28.00,27.50,27.80,27.825742574257425742,505,10,14052.00,505,100.00,0.50,-0.20
7-April-2016,28.00,29.90,27.00,28.10,27.802000000000000000,1000,16,27802.00,1000,100.00,2.90,0.10
